3.663	-406.710516	0.159
4.117212	-406.710516	0.152
4.263732	-406.710516	0.046
4.805856	-406.710516	0.066
2.446884	-406.725168	0.049
2.901096	-406.725168	0.103
3.384612	-406.725168	0.09
4.68864	-406.73982	0.063
4.366296	-406.73982	0.066
1.68498	-406.754472	0.076
0.95238	-406.754472	0.108
0.542124	-406.769124	0.071
1.421244	-406.769124	0.093
0.205128	-406.798428	0.132
0.747252	-406.798428	0.092
1.069596	-406.827732	0.092
2.769228	-406.827732	0.155
4.190472	-406.827732	0.061
0.380952	-406.842384	0.062
0.600732	-406.842384	0.039
2.065932	-406.842384	0.049
3.120876	-406.842384	0.059
1.772892	-406.857036	0.115
0.483516	-406.857036	0.086
1.61172	-406.857036	0.073
4.058604	-406.857036	0.059
4.630032	-406.857036	0.113
4.380948	-406.857036	0.125
1.157508	-406.871688	0.061
3.413916	-406.88634	0.049
2.49084	-406.900992	0.134
0.351648	-406.930296	0.037
2.901096	-406.930296	0.127
3.824172	-406.930296	0.102
3.531132	-406.930296	0.098
2.652012	-406.944948	0.076
1.90476	-406.944948	0.047
2.27106	-406.944948	0.076
4.205124	-406.944948	0.09
4.498164	-406.944948	0.149
3.355308	-406.944948	0.1
0.923076	-406.9596	0.117
2.12454	-406.9596	0.066
2.754576	-406.974252	0.104
0.51282	-406.974252	0.126
3.985344	-406.974252	0.1
0.263736	-407.003556	0.046
2.007324	-407.003556	0.107
0.175824	-407.018208	0.139
2.212452	-407.018208	0.071
2.989008	-407.018208	0.043
3.135528	-407.018208	0.1
0.630036	-407.018208	0.057
3.648348	-407.018208	0.098
2.388276	-407.03286	0.183
1.040292	-407.03286	0.077
1.75824	-407.03286	0.037
4.410252	-407.03286	0.044
0.395604	-407.047512	0.056
4.717944	-407.047512	0.133
3.340656	-407.047512	0.029
1.626372	-407.062164	0.142
4.117212	-407.062164	0.164
1.333332	-407.076816	0.056
1.450548	-407.076816	0.056
1.24542	-407.076816	0.086
3.252744	-407.076816	0.075
2.681316	-407.091468	0.076
1.113552	-407.091468	0.068
3.88278	-407.091468	0.134
0.717948	-407.10612	0.13
2.842488	-407.120772	0.073
4.571424	-407.120772	0.098
2.608056	-407.135424	0.096
1.846152	-407.135424	0.115
0.864468	-407.135424	0.132
3.721608	-407.135424	0.122
0.3663	-407.150076	0.115
4.454208	-407.150076	0.076
0.205128	-407.164728	0.084
3.00366	-407.17938	0.116
0.527472	-407.17938	0.127
1.377288	-407.17938	0.086
3.80952	-407.17938	0.034
3.428568	-407.17938	0.13
3.164832	-407.17938	0.134
0.95238	-407.194032	0.077
4.673988	-407.194032	0.078
1.68498	-407.194032	0.058
1.157508	-407.208684	0.114
1.289376	-407.208684	0.07
4.83516	-407.223336	0.096
4.234428	-407.223336	0.064
2.109888	-407.223336	0.195
3.677652	-407.237988	0.139
1.509156	-407.237988	0.183
4.073256	-407.25264	0.15
0.688644	-407.25264	0.117
1.084248	-407.267292	0.034
4.512816	-407.267292	0.125
3.282048	-407.296596	0.076
2.446884	-407.296596	0.176
0.600732	-407.296596	0.054
0.307692	-407.296596	0.047
3.472524	-407.311248	0.081
0.864468	-407.311248	0.128
0.175824	-407.311248	0.115
0.483516	-407.3259	0.042
4.703292	-407.340552	0.096
3.58974	-407.355204	0.047
1.494504	-407.384508	0.073
1.406592	-407.384508	0.063
1.157508	-407.384508	0.116
0.380952	-407.384508	0.108
4.146516	-407.39916	0.078
2.520144	-407.39916	0.041
0.644688	-407.39916	0.149
3.355308	-407.413812	0.081
0.7326	-407.413812	0.076
3.194136	-407.428464	0.117
2.021976	-407.428464	0.171
0.234432	-407.428464	0.135
2.915748	-407.443116	0.147
2.212452	-407.443116	0.049
1.699632	-407.443116	0.104
4.600728	-407.457768	0.217
1.010988	-407.457768	0.161
3.912084	-407.47242	0.078
1.860804	-407.47242	0.085
4.351644	-407.487072	0.206
3.58974	-407.487072	0.129
3.07692	-407.487072	0.037
2.402928	-407.487072	0.11
0.849816	-407.487072	0.115
4.117212	-407.516376	0.117
3.780216	-407.516376	0.056
2.520144	-407.516376	0.09
2.212452	-407.516376	0.095
1.567764	-407.516376	0.09
0.58608	-407.516376	0.111
4.747248	-407.531028	0.032
0.410256	-407.531028	0.186
1.142856	-407.560332	0.027
0.249084	-407.560332	0.142
0.102564	-407.560332	0.068
4.498164	-407.574984	0.072
3.399264	-407.574984	0.134
1.816848	-407.574984	0.112
3.194136	-407.589636	0.122
3.88278	-407.589636	0.118
0.996336	-407.589636	0.147
4.717944	-407.604288	0.053
2.901096	-407.604288	0.118
2.769228	-407.604288	0.048
2.622708	-407.604288	0.144
2.300364	-407.604288	0.061
0.747252	-407.604288	0.088
2.1978	-407.61894	0.096
3.648348	-407.633592	0.132
2.402928	-407.648244	0.046
1.31868	-407.662896	0.096
0.556776	-407.662896	0.093
0.351648	-407.662896	0.039
1.128204	-407.677548	0.112
2.05128	-407.6922	0.114
3.384612	-407.706852	0.1
3.018312	-407.706852	0.034
1.875456	-407.706852	0.127
0.87912	-407.706852	0.147
0.14652	-407.706852	0.135
4.83516	-407.721504	0.115
2.71062	-407.721504	0.132
1.75824	-407.721504	0.058
4.146516	-407.736156	0.056
2.901096	-407.736156	0.024
2.12454	-407.736156	0.051
4.483512	-407.750808	0.115
3.633696	-407.750808	0.033
3.95604	-407.750808	0.093
3.267396	-407.750808	0.05
2.505492	-407.750808	0.093
0.688644	-407.750808	0.131
0.3663	-407.750808	0.068
0.542124	-407.750808	0.056
4.263732	-407.76546	0.105
2.315016	-407.76546	0.073
3.164832	-407.780112	0.102
0.80586	-407.780112	0.054
4.673988	-407.794764	0.091
3.560436	-407.794764	0.068
3.794868	-407.809416	0.095
2.78388	-407.809416	0.045
2.41758	-407.809416	0.059
1.406592	-407.809416	0.069
2.608056	-407.824068	0.056
2.095236	-407.824068	0.076
2.534796	-407.83872	0.052
2.1978	-407.83872	0.106
0.996336	-407.83872	0.127
4.410252	-407.853372	0.042
3.95604	-407.868024	0.022
0.835164	-407.868024	0.095
4.483512	-407.882676	0.054
2.886444	-407.882676	0.081
2.329668	-407.882676	0.066
1.992672	-407.882676	0.132
1.787544	-407.882676	0.053
0.205128	-407.882676	0.094
1.626372	-407.882676	0.075
0.58608	-407.897328	0.09
4.161168	-407.91198	0.149
4.366296	-407.926632	0.066
3.663	-407.926632	0.103
3.501828	-407.926632	0.104
1.479852	-407.926632	0.074
0.717948	-407.926632	0.09
3.80952	-407.941284	0.042
4.864464	-407.941284	0.11
3.267396	-407.941284	0.052
3.340656	-407.941284	0.071
2.139192	-407.941284	0.049
1.17216	-407.941284	0.161
1.289376	-407.941284	0.092
0.351648	-407.955936	0.076
2.695968	-407.970588	0.164
0.527472	-407.970588	0.064
3.95604	-407.98524	0.06
3.120876	-407.98524	0.119
2.256408	-407.98524	0.103
0.102564	-407.98524	0.149
0.87912	-407.98524	0.063
1.714284	-407.98524	0.056
3.267396	-407.999892	0.081
2.886444	-407.999892	0.064
4.673988	-408.014544	0.067
3.00366	-408.014544	0.071
1.934064	-408.014544	0.142
2.5641	-408.029196	0.077
4.512816	-408.043848	0.169
2.388276	-408.043848	0.114
1.523808	-408.043848	0.081
0.43956	-408.043848	0.111
0.65934	-408.043848	0.092
1.230768	-408.0585	0.061
1.61172	-408.0585	0.05
0.322344	-408.0585	0.057
0.21978	-408.0585	0.063
3.73626	-408.073152	0.103
0.937728	-408.073152	0.116
4.864464	-408.087804	0.087
2.109888	-408.087804	0.189
1.406592	-408.087804	0.087
2.85714	-408.102456	0.059
2.505492	-408.102456	0.072
0.761904	-408.102456	0.088
3.032964	-408.117108	0.042
0.07326	-408.117108	0.09
4.439556	-408.13176	0.041
3.838824	-408.146412	0.108
3.355308	-408.146412	0.084
4.659336	-408.161064	0.108
3.15018	-408.161064	0.1
2.769228	-408.161064	0.129
4.087908	-408.175716	0.148
4.820508	-408.175716	0.076
1.802196	-408.175716	0.052
1.875456	-408.175716	0.066
2.007324	-408.175716	0.083
1.333332	-408.175716	0.088
1.53846	-408.175716	0.081
0.527472	-408.175716	0.07
0.410256	-408.175716	0.073
4.527468	-408.190368	0.053
2.593404	-408.190368	0.098
2.388276	-408.190368	0.04
2.300364	-408.190368	0.043
0.249084	-408.190368	0.11
4.410252	-408.219672	0.071
2.974356	-408.219672	0.1
1.948716	-408.234324	0.058
0.102564	-408.234324	0.115
3.208788	-408.263628	0.122
0.395604	-408.263628	0.069
1.567764	-408.263628	0.12
3.897432	-408.27828	0.07
4.131864	-408.27828	0.078
4.54212	-408.27828	0.049
3.472524	-408.27828	0.051
3.794868	-408.292932	0.063
0.58608	-408.292932	0.082
4.703292	-408.307584	0.092
2.153844	-408.307584	0.127
1.728936	-408.307584	0.074
0.95238	-408.307584	0.088
4.600728	-408.322236	0.043
2.652012	-408.336888	0.139
1.875456	-408.336888	0.087
0.80586	-408.336888	0.119
4.380948	-408.35154	0.089
3.2967	-408.35154	0.074
2.373624	-408.35154	0.142
1.4652	-408.35154	0.107
4.512816	-408.366192	0.033
3.575088	-408.366192	0.121
3.106224	-408.366192	0.056
2.827836	-408.366192	0.137
1.157508	-408.366192	0.095
3.44322	-408.380844	0.066
3.179484	-408.380844	0.047
0.29304	-408.380844	0.059
3.868128	-408.395496	0.052
4.205124	-408.410148	0.142
4.7619	-408.410148	0.029
2.49084	-408.410148	0.083
0.630036	-408.410148	0.083
0.454212	-408.4248	0.159
1.68498	-408.4248	0.115
4.600728	-408.454104	0.116
3.941388	-408.454104	0.087
3.604392	-408.454104	0.042
3.179484	-408.454104	0.095
1.890108	-408.454104	0.107
2.109888	-408.454104	0.121
1.450548	-408.454104	0.093
4.703292	-408.468756	0.046
3.355308	-408.468756	0.102
3.00366	-408.468756	0.095
1.113552	-408.468756	0.091
3.07692	-408.483408	0.032
4.24908	-408.49806	0.039
0.80586	-408.512712	0.1
1.553112	-408.512712	0.114
4.073256	-408.527364	0.161
3.73626	-408.542016	0.119
2.476188	-408.542016	0.097
2.608056	-408.542016	0.076
0.161172	-408.542016	0.132
0.336996	-408.542016	0.127
0.923076	-408.542016	0.071
1.347984	-408.542016	0.137
1.802196	-408.556668	0.106
3.88278	-408.57132	0.054
2.754576	-408.57132	0.138
2.109888	-408.57132	0.059
0.58608	-408.57132	0.078
3.604392	-408.585972	0.12
1.641024	-408.585972	0.06
3.267396	-408.600624	0.129
2.241756	-408.600624	0.11
4.32234	-408.615276	0.089
1.17216	-408.615276	0.152
4.54212	-408.629928	0.095
0.87912	-408.629928	0.034
1.010988	-408.629928	0.066
1.31868	-408.629928	0.042
3.970692	-408.659232	0.046
3.868128	-408.659232	0.111
0.615384	-408.659232	0.032
0.717948	-408.659232	0.05
3.428568	-408.659232	0.148
4.673988	-408.673884	0.131
0.278388	-408.673884	0.112
3.22344	-408.688536	0.03
2.608056	-408.688536	0.218
3.721608	-408.703188	0.083
0.483516	-408.703188	0.156
0.673992	-408.732492	0.061
1.333332	-408.732492	0.148
1.523808	-408.732492	0.082
1.68498	-408.747144	0.105
3.208788	-408.761796	0.117
4.32234	-408.7911	0.103
1.216116	-408.7911	0.083
4.7619	-408.805752	0.151
3.985344	-408.805752	0.09
4.190472	-408.820404	0.115
3.897432	-408.820404	0.046
3.428568	-408.820404	0.128
3.677652	-408.835056	0.109
0.190476	-408.849708	0.136
0.600732	-408.849708	0.085
4.410252	-408.893664	0.076
2.71062	-408.893664	0.159
0.395604	-408.893664	0.098
0.761904	-408.893664	0.061
3.120876	-408.908316	0.142
4.307688	-408.922968	0.08
0.849816	-408.922968	0.056
3.941388	-408.93762	0.039
1.743588	-408.93762	0.103
0.65934	-408.93762	0.073
4.527468	-408.952272	0.083
4.058604	-408.952272	0.115
3.73626	-408.952272	0.071
3.560436	-408.952272	0.078
1.201464	-408.952272	0.095
1.567764	-408.966924	0.141
0.424908	-408.981576	0.068
1.406592	-408.981576	0.137
4.7619	-408.996228	0.045
4.219776	-409.01088	0.051
0.967032	-409.01088	0.132
1.948716	-409.025532	0.063
4.673988	-409.040184	0.088
0.644688	-409.040184	0.112
3.853476	-409.054836	0.166
3.326004	-409.054836	0.161
2.1978	-409.069488	0.076
2.666664	-409.08414	0.165
1.274724	-409.08414	0.142
4.293036	-409.113444	0.034
2.065932	-409.113444	0.073
1.802196	-409.113444	0.151
0.410256	-409.113444	0.177
1.0989	-409.128096	0.076
3.926736	-409.142748	0.059
4.087908	-409.142748	0.104
4.24908	-409.142748	0.045
3.633696	-409.142748	0.107
2.9304	-409.142748	0.106
0.80586	-409.142748	0.117
0.14652	-409.142748	0.059
4.879116	-409.1574	0.061
4.556772	-409.1574	0.124
4.380948	-409.172052	0.132
2.505492	-409.172052	0.049
1.450548	-409.172052	0.156
3.311352	-409.186704	0.044
1.948716	-409.186704	0.112
0.615384	-409.186704	0.145
1.304028	-409.186704	0.085
3.457872	-409.201356	0.043
0.21978	-409.23066	0.076
4.747248	-409.245312	0.128
2.285712	-409.245312	0.13
4.571424	-409.259964	0.054
3.208788	-409.274616	0.135
2.63736	-409.274616	0.071
1.802196	-409.274616	0.11
0.498168	-409.274616	0.046
0.893772	-409.274616	0.13
3.36996	-409.289268	0.047
2.095236	-409.289268	0.129
4.014648	-409.318572	0.217
2.959704	-409.318572	0.169
2.739924	-409.318572	0.032
4.864464	-409.333224	0.1
4.278384	-409.333224	0.151
2.446884	-409.333224	0.157
0.205128	-409.333224	0.051
0.688644	-409.333224	0.083
1.948716	-409.347876	0.135
1.113552	-409.347876	0.095
2.285712	-409.362528	0.073
1.567764	-409.362528	0.186
3.07692	-409.37718	0.044
0.981684	-409.37718	0.105
4.630032	-409.391832	0.056
4.439556	-409.391832	0.03
2.549448	-409.391832	0.046
1.699632	-409.391832	0.044
4.146516	-409.406484	0.11
3.44322	-409.406484	0.149
3.164832	-409.421136	0.076
1.787544	-409.421136	0.046
3.868128	-409.435788	0.126
2.63736	-409.435788	0.034
4.336992	-409.45044	0.052
3.619044	-409.45044	0.087
2.901096	-409.45044	0.04
0.322344	-409.45044	0.035
1.289376	-409.45044	0.137
4.498164	-409.465092	0.022
2.12454	-409.465092	0.059
4.571424	-409.479744	0.08
2.520144	-409.479744	0.071
4.849812	-409.494396	0.032
1.846152	-409.509048	0.1
2.212452	-409.5237	0.107
3.824172	-409.5237	0.046
4.410252	-409.5237	0.088
0.175824	-409.538352	0.162
2.798532	-409.538352	0.032
1.97802	-409.538352	0.059
0.87912	-409.553004	0.08
4.073256	-409.553004	0.076
2.63736	-409.567656	0.029
1.0989	-409.582308	0.066
2.021976	-409.582308	0.034
1.670328	-409.582308	0.069
3.51648	-409.582308	0.186
0.410256	-409.59696	0.101
3.267396	-409.59696	0.105
3.047616	-409.611612	0.189
0.630036	-409.611612	0.068
4.68864	-409.611612	0.081
0.981684	-409.626264	0.068
2.095236	-409.626264	0.083
1.421244	-409.626264	0.118
3.912084	-409.626264	0.088
1.186812	-409.640916	0.088
3.794868	-409.640916	0.054
1.890108	-409.655568	0.112
2.41758	-409.655568	0.213
2.241756	-409.655568	0.095
4.161168	-409.655568	0.09
4.556772	-409.699524	0.152
0.307692	-409.714176	0.147
4.732596	-409.728828	0.088
1.304028	-409.74348	0.119
3.428568	-409.74348	0.13
1.670328	-409.758132	0.19
2.109888	-409.758132	0.11
3.912084	-409.758132	0.129
4.234428	-409.758132	0.127
0.7326	-409.772784	0.176
4.3956	-409.772784	0.07
0.615384	-409.787436	0.063
2.915748	-409.787436	0.18
3.765564	-409.787436	0.068
1.97802	-409.802088	0.044
0.190476	-409.81674	0.126
4.864464	-409.81674	0.098
0.410256	-409.831392	0.052
1.421244	-409.846044	0.095
0.556776	-409.875348	0.046
3.560436	-409.875348	0.122
4.527468	-409.875348	0.123
1.90476	-409.89	0.062
2.695968	-409.89	0.161
3.80952	-409.89	0.113
4.10256	-409.89	0.135
0.322344	-409.904652	0.103
0.747252	-409.904652	0.078
1.582416	-409.904652	0.181
2.095236	-409.904652	0.147
3.2967	-409.904652	0.104
3.677652	-409.904652	0.031
2.476188	-409.919304	0.054
4.293036	-409.919304	0.142
0.424908	-409.933956	0.059
1.714284	-409.948608	0.095
3.897432	-409.948608	0.109
1.347984	-409.96326	0.115
0.556776	-409.977912	0.046
0.967032	-409.977912	0.128
0.673992	-409.992564	0.073
2.358972	-409.992564	0.138
2.886444	-409.992564	0.091
3.355308	-409.992564	0.101
4.556772	-409.992564	0.075
1.113552	-410.021868	0.084
2.549448	-410.021868	0.118
3.208788	-410.03652	0.093
3.648348	-410.03652	0.123
4.073256	-410.03652	0.139
1.846152	-410.065824	0.169
2.065932	-410.065824	0.102
0.410256	-410.080476	0.168
0.131868	-410.095128	0.08
0.688644	-410.095128	0.073
3.51648	-410.095128	0.104
1.304028	-410.10978	0.17
3.062268	-410.10978	0.162
3.80952	-410.10978	0.132
4.512816	-410.10978	0.039
3.985344	-410.10978	0.042
0.234432	-410.124432	0.039
0.95238	-410.124432	0.081
0.820512	-410.124432	0.04
2.476188	-410.153736	0.066
2.358972	-410.153736	0.049
4.454208	-410.153736	0.093
1.084248	-410.168388	0.08
2.183148	-410.168388	0.132
4.336992	-410.168388	0.059
4.014648	-410.18304	0.112
4.10256	-410.18304	0.039
1.567764	-410.197692	0.037
1.963368	-410.212344	0.109
2.5641	-410.212344	0.049
3.238092	-410.212344	0.106
3.560436	-410.212344	0.127
4.600728	-410.241648	0.105
4.7619	-410.241648	0.046
0.996336	-410.2563	0.058
1.772892	-410.2563	0.137
0.80586	-410.270952	0.097
1.128204	-410.270952	0.087
3.912084	-410.270952	0.069
1.4652	-410.285604	0.064
0.65934	-410.300256	0.043
3.428568	-410.300256	0.127
3.721608	-410.300256	0.1
4.483512	-410.300256	0.112
2.12454	-410.314908	0.137
4.043952	-410.344212	0.054
0.571428	-410.373516	0.163
3.648348	-410.373516	0.049
4.131864	-410.373516	0.06
0.7326	-410.388168	0.054
3.80952	-410.388168	0.098
4.556772	-410.388168	0.064
3.282048	-410.388168	0.122
0.161172	-410.40282	0.156
3.531132	-410.40282	0.117
1.8315	-410.417472	0.106
2.593404	-410.417472	0.186
1.450548	-410.432124	0.108
2.241756	-410.446776	0.066
2.34432	-410.446776	0.024
3.926736	-410.490732	0.136
4.439556	-410.490732	0.119
4.673988	-410.490732	0.13
3.428568	-410.520036	0.113
2.41758	-410.534688	0.086
3.267396	-410.534688	0.13
2.63736	-410.54934	0.046
1.567764	-410.563992	0.081
1.39194	-410.563992	0.054
1.010988	-410.578644	0.169
4.24908	-410.578644	0.164
0.80586	-410.593296	0.025
0.424908	-410.6226	0.057
0.556776	-410.6226	0.048
2.652012	-410.637252	0.073
1.216116	-410.651904	0.122
3.73626	-410.651904	0.152
3.208788	-410.651904	0.056
4.556772	-410.651904	0.045
0.161172	-410.666556	0.106
1.450548	-410.666556	0.095
3.560436	-410.666556	0.086
2.78388	-410.681208	0.148
0.65934	-410.681208	0.01
3.999996	-410.69586	0.1
3.00366	-410.69586	0.068
1.772892	-410.710512	0.032
3.326004	-410.710512	0.081
3.457872	-410.710512	0.073
2.065932	-410.725164	0.022
1.597068	-410.76912	0.135
4.190472	-410.76912	0.121
1.17216	-410.783772	0.086
3.853476	-410.813076	0.093
3.413916	-410.827728	0.072
1.714284	-410.84238	0.064
1.816848	-410.84238	0.027
1.450548	-410.857032	0.108
3.032964	-410.857032	0.112
3.95604	-410.857032	0.057
3.619044	-410.871684	0.102
4.512816	-410.871684	0.06
4.83516	-410.886336	0.15
2.85714	-410.886336	0.095
1.289376	-410.886336	0.015
3.179484	-410.900988	0.116
1.68498	-410.91564	0.015
4.073256	-410.930292	0.127
3.428568	-410.959596	0.054
2.168496	-410.959596	0.01
4.293036	-410.974248	0.132
2.945052	-411.003552	0.092
4.879116	-411.018204	0.089
2.769228	-411.018204	0.08
3.926736	-411.032856	0.134
4.556772	-411.047508	0.119
3.51648	-411.047508	0.107
0.615384	-411.047508	0.005
4.17582	-411.06216	0.059
0.175824	-411.076812	0.012
2.505492	-411.076812	0.06
3.15018	-411.076812	0.119
3.2967	-411.091464	0.056
2.754576	-411.120768	0.052
4.087908	-411.164724	0.081
2.534796	-411.179376	0.059
4.644684	-411.179376	0.06
4.366296	-411.194028	0.071
3.267396	-411.194028	0.085
3.106224	-411.194028	0.071
3.428568	-411.223332	0.179
2.798532	-411.223332	0.132
3.692304	-411.237984	0.144
3.22344	-411.252636	0.039
3.88278	-411.267288	0.088
4.498164	-411.267288	0.105
2.608056	-411.28194	0.051
4.600728	-411.325896	0.102
2.608056	-411.325896	0.007
4.131864	-411.340548	0.12
4.351644	-411.340548	0.131
2.901096	-411.369852	0.112
1.626372	-411.413808	0.027
0.3663	-411.42846	0.014
3.135528	-411.443112	0.15
3.970692	-411.457764	0.054
4.673988	-411.457764	0.125
0.205128	-411.487068	0.1
4.454208	-411.50172	0.161
4.10256	-411.516372	0.098
4.24908	-411.516372	0.042
3.2967	-411.545676	0.075
3.487176	-411.545676	0.149
3.912084	-411.545676	0.116
2.41758	-411.560328	0.005
0.205128	-411.64824	0.101
3.238092	-411.64824	0.04
1.054944	-411.662892	0.031
3.545784	-411.662892	0.027
4.3956	-411.662892	0.103
0.761904	-411.677544	0.112
1.274724	-411.677544	0.005
3.780216	-411.692196	0.096
4.556772	-411.692196	0.059
0.673992	-411.7215	0.037
3.384612	-411.7215	0.109
0.3663	-411.736152	0.137
0.7326	-411.750804	0.029
0.556776	-411.750804	0.028
0.087912	-411.750804	0.027
3.311352	-411.750804	0.005
0.190476	-411.780108	0.069
3.706956	-411.79476	0.086
0.600732	-411.809412	0.073
3.985344	-411.824064	0.12
2.842488	-411.824064	0.005
0.849816	-411.853368	0.061
0.410256	-411.853368	0.032
1.816848	-411.853368	0.01
4.527468	-411.882672	0.142
1.509156	-411.897324	0.164
3.648348	-411.897324	0.005
1.846152	-411.955932	0.038
3.721608	-411.955932	0.104
1.670328	-411.970584	0.042
4.117212	-411.970584	0.125
4.644684	-411.970584	0.156
0.3663	-411.985236	0.07
4.820508	-411.985236	0.1
0.791208	-411.999888	0.154
3.868128	-411.999888	0.084
4.234428	-412.01454	0.061
0.161172	-412.029192	0.092
1.421244	-412.058496	0.093
3.428568	-412.073148	0.068
1.8315	-412.0878	0.048
2.241756	-412.0878	0.005
1.274724	-412.102452	0.051
3.15018	-412.102452	0.02
0.336996	-412.117104	0.056
1.714284	-412.117104	0.046
4.849812	-412.117104	0.108
0.630036	-412.131756	0.135
4.058604	-412.131756	0.149
0.80586	-412.146408	0.061
0.967032	-412.146408	0.098
1.4652	-412.146408	0.059
0.29304	-412.16106	0.042
3.399264	-412.16106	0.078
4.307688	-412.175712	0.093
1.347984	-412.175712	0.033
4.161168	-412.205016	0.12
3.51648	-412.205016	0.106
2.388276	-412.205016	0.094
1.274724	-412.205016	0.045
0.102564	-412.205016	0.083
1.772892	-412.219668	0.049
0.205128	-412.219668	0.076
4.498164	-412.23432	0.13
3.194136	-412.23432	0.16
4.703292	-412.248972	0.122
3.692304	-412.248972	0.195
